173,697,1
173,1073,1
173,1723,1
173,625,1
173,2039,1
173,707,1
173,1124,1
173,488,1
173,1300,1
173,691,1
173,241,1
173,822,1
173,1851,1
173,1623,1
173,1150,1
173,1594,1
173,2048,1
173,1865,1
173,517,1
173,171,1
173,1858,1
173,1759,1
173,507,1
173,1364,1
173,1706,1
173,511,1
173,98,1
174,299,0.999998
174,1030,0.999998
174,117,0.999998
174,709,0.999998
174,1604,0.999998
174,601,0.999998
174,939,0.999998
174,1700,0.999998
174,731,0.999998
174,190,0.999998
174,1346,0.999998
174,1555,0.999998
174,1442,0.999998
174,1309,0.999998
174,2035,0.999998
174,458,0.999998
174,643,0.999998
174,2097,0.999998
174,1715,0.999998
174,225,0.999998
174,1490,0.999998
174,551,0.999998
174,1935,0.999998
174,1025,0.999998
174,1506,0.999998
174,649,0.999998
174,1024,0.999998
174,40,0.999998
174,1783,0.999997
174,1792,0.999997
174,37,0.999997
174,1592,0.999997
174,1797,0.999997
174,433,0.999997
174,50,0.999997
174,846,0.999997
174,737,0.999997
174,889,0.999997
174,813,0.999997
174,447,0.999997
174,720,0.999997
174,1900,0.999997
174,827,0.999997
174,140,0.999997
174,71,0.999997
174,1223,0.999997
174,411,0.999997
174,779,0.999997
174,1857,0.999997
174,364,0.999997
174,1650,0.999997
174,313,0.999997
174,837,0.999997
174,897,0.999997
174,977,0.999997
174,922,0.999997
174,1454,0.999997
174,1710,0.999997
174,761,0.999997
174,2014,0.999997
174,159,0.999997
174,979,0.999997
174,1917,0.999997
174,964,0.999997
174,9,0.999997
174,264,0.999997
174,1885,0.999997
174,1993,0.999997
174,565,0.999997
174,1545,0.999996
174,491,0.999996
174,23,0.999996
174,849,0.999996
174,235,0.999996
174,2016,0.999996
174,1191,0.999996
174,1231,0.999996
174,2081,0.999996
174,881,0.999996
174,238,0.999996
174,861,0.999996
174,791,0.999996
174,583,0.999996
174,1237,0.999996
174,98,0.999996
174,60,0.999996
174,1463,0.999996
174,1549,0.999996
174,205,0.999996
174,2056,0.999996
175,482,1
175,750,0.999999
175,593,0.999999
175,1034,0.999999
175,1686,0.999999
175,51,0.999999
175,1418,0.999999
175,510,0.999999
175,2000,0.999999
175,278,0.999999
175,1999,0.999998
175,1873,0.999998
175,1163,0.999998
175,852,0.999998
175,1062,0.999998
175,1146,0.999998
175,1093,0.999998
175,675,0.999998
175,501,0.999998
175,100,0.999998
175,1035,0.999998
175,1972,0.999998
175,502,0.999998
175,1165,0.999998
175,1393,0.999998
175,86,0.999998
175,1771,0.999998
175,959,0.999998
175,1154,0.999998
175,1109,0.999998
175,1056,0.999998
175,20,0.999998
175,1577,0.999998
175,2040,0.999998
175,1098,0.999998
175,8,0.999997
175,3,0.999997
175,304,0.999997
175,1193,0.999997
175,1619,0.999997
175,568,0.999997
175,1507,0.999997
175,869,0.999997
175,891,0.999997
175,1586,0.999997
175,1712,0.999997
175,556,0.999997
175,154,0.999997
175,819,0.999997
175,1768,0.999997
175,188,0.999997
175,1426,0.999997
175,1705,0.999997
175,1009,0.999997
175,1888,0.999997
175,1696,0.999997
175,1988,0.999997
175,627,0.999996
175,611,0.999996
175,1853,0.999996
175,1910,0.999996
175,792,0.999996
175,664,0.999996
175,1471,0.999996
175,932,0.999996
175,2011,0.999996
175,1959,0.999996
175,1452,0.999996
175,845,0.999996
175,777,0.999996
175,574,0.999996
175,986,0.999996
175,437,0.999996
175,97,0.999996
175,1624,0.999996
175,1270,0.999996
175,216,0.999996
175,1476,0.999996
175,570,0.999996
175,966,0.999996
175,781,0.999996
175,1495,0.999996
175,1386,0.999996
175,407,0.999996
175,1149,0.999995
175,1282,0.999995
175,2038,0.999995
175,137,0.999995
175,193,0.999995
175,1280,0.999995
176,741,1
176,1120,1
176,77,0.999999
176,1358,0.999999
176,166,0.999999
176,1345,0.999999
176,34,0.999999
176,713,0.999999
176,2046,0.999999
176,1216,0.999999
176,1699,0.999999
176,920,0.999999
176,2033,0.999998
176,1736,0.999998
176,181,0.999998
176,1022,0.999998
176,1399,0.999998
176,2001,0.999998
176,2013,0.999998
176,1434,0.999998
176,262,0.999998
176,1591,0.999998
176,1737,0.999998
176,1005,0.999998
176,2052,0.999998
176,1015,0.999998
176,540,0.999998
176,109,0.999998
176,343,0.999998
176,641,0.999998
176,30,0.999998
176,1464,0.999998
176,425,0.999998
176,350,0.999998
176,1758,0.999998
176,504,0.999998
176,952,0.999998
176,1457,0.999997
176,76,0.999997
176,767,0.999997
176,2084,0.999997
176,825,0.999997
176,638,0.999997
176,1613,0.999997
176,843,0.999997
176,428,0.999997
176,844,0.999997
176,376,0.999997
176,21,0.999997
176,913,0.999997
176,739,0.999997
176,2059,0.999996
176,516,0.999996
176,1143,0.999996
176,394,0.999996
176,142,0.999996
176,1844,0.999996
176,900,0.999996
176,1254,0.999996
176,369,0.999996
176,92,0.999996
176,1984,0.999996
176,678,0.999996
176,328,0.999996
176,230,0.999996
176,401,0.999996
176,303,0.999996
176,318,0.999996
176,1264,0.999996
176,1307,0.999995
176,520,0.999995
176,842,0.999995
176,1806,0.999995
176,1933,0.999995
176,2004,0.999995
176,1731,0.999995
176,1070,0.999995
176,178,0.999995
176,311,0.999995
176,1387,0.999995
176,1588,0.999995
176,1703,0.999995
176,348,0.999995
176,587,0.999995
176,1414,0.999995
176,1975,0.999995
176,1118,0.999994
176,123,0.999994
176,1068,0.999994
176,839,0.999994
177,806,1
177,289,1
177,1517,1
177,277,1
177,1192,1
177,1136,1
177,1303,1
177,371,1
177,535,1
177,1122,1
177,436,1
177,1920,1
177,1272,1
177,1084,1
177,878,0.999999
177,835,0.999999
177,1656,0.999999
177,1753,0.999999
177,1761,0.999999
177,2080,0.999999
177,382,0.999999
177,324,0.999999
177,1340,0.999999
177,218,0.999999
177,1155,0.999999
177,1890,0.999999
177,1540,0.999999
177,360,0.999999
177,1404,0.999999
177,469,0.999999
177,606,0.999999
177,1946,0.999999
177,1424,0.999999
177,10,0.999999
177,475,0.999999
177,1100,0.999999
177,42,0.999999
177,1670,0.999999
177,1351,0.999999
177,1676,0.999999
177,2058,0.999999
177,153,0.999999
177,1601,0.999999
177,696,0.999999
177,637,0.999999
177,513,0.999999
177,1428,0.999999
177,1446,0.999999
177,54,0.999999
177,1864,0.999999
177,1998,0.999999
177,785,0.999999
177,786,0.999999
177,2066,0.999999
177,644,0.999999
177,728,0.999998
177,1859,0.999998
177,2061,0.999998
177,36,0.999998
177,1826,0.999998
177,1091,0.999998
177,1450,0.999998
177,700,0.999998
177,1419,0.999998
177,1525,0.999998
177,1329,0.999998
177,2042,0.999998
177,1310,0.999998
177,1259,0.999998
177,987,0.999998
177,194,0.999998
177,1799,0.999998
177,1599,0.999998
177,119,0.999998
177,1488,0.999998
177,300,0.999998
177,991,0.999998
177,1520,0.999998
177,1992,0.999998
177,931,0.999998
177,984,0.999998
177,1139,0.999998
177,559,0.999998
177,1174,0.999998
177,204,0.999998
177,1432,0.999998
177,1961,0.999998
177,1279,0.999998
177,121,0.999998
177,450,0.999998
178,314,0.999999
178,1524,0.999999
178,1851,0.999999
178,691,0.999999
178,1300,0.999999
178,715,0.999999
178,994,0.999999
178,1202,0.999999
178,1234,0.999999
178,582,0.999999
178,1663,0.999999
178,414,0.999999
178,1742,0.999999
178,110,0.999999
178,1054,0.999999
178,1655,0.999999
178,1706,0.999999
178,14,0.999999
178,1584,0.999999
178,697,0.999999
178,1772,0.999999
178,260,0.999999
178,898,0.999999
178,488,0.999999
178,2039,0.999999
178,1278,0.999999
178,2087,0.999999
178,1835,0.999999
178,408,0.999999
178,61,0.999999
178,1230,0.999999
178,1669,0.999999
178,2007,0.999999
178,1156,0.999999
178,1728,0.999999
178,541,0.999999
178,43,0.999999
178,530,0.999999
178,1871,0.999999
178,908,0.999999
178,699,0.999999
178,492,0.999999
178,1929,0.999999
178,102,0.999999
178,1204,0.999999
178,1352,0.999999
178,707,0.999999
178,1845,0.999999
178,682,0.999999
178,712,0.999999
178,1074,0.999999
178,543,0.999999
178,749,0.999999
178,962,0.999999
178,261,0.999999
178,1219,0.999999
178,442,0.999999
178,1865,0.999999
178,1206,0.999999
178,172,0.999999
178,527,0.999999
178,1977,0.999999
178,1725,0.999999
178,1672,0.999999
178,771,0.999999
178,1730,0.999999
178,327,0.999999
178,1008,0.999999
178,1616,0.999999
178,1671,0.999999
178,365,0.999999
178,1020,0.999999
178,1635,0.999999
178,1342,0.999999
178,157,0.999999
178,1600,0.999999
178,747,0.999998
178,125,0.999998
178,656,0.999998
178,63,0.999998
178,223,0.999998
178,2053,0.999998
178,478,0.999998
178,234,0.999998
178,1461,0.999998
178,439,0.999998
178,1642,0.999998
178,1290,0.999998
178,632,0.999998
178,860,0.999998
179,839,1
179,311,1
179,1724,1
179,825,1
179,1975,1
179,958,0.999999
179,168,0.999999
179,504,0.999999
179,425,0.999999
179,1254,0.999999
179,123,0.999999
179,2084,0.999999
179,1414,0.999999
179,1638,0.999999
179,1844,0.999999
179,767,0.999999
179,638,0.999999
179,1399,0.999999
179,1387,0.999999
179,142,0.999999
179,274,0.999999
179,334,0.999999
179,348,0.999999
179,1909,0.999999
179,145,0.999999
179,641,0.999999
179,2059,0.999999
179,1933,0.999998
179,1501,0.999998
179,1578,0.999998
179,18,0.999998
179,180,0.999998
179,237,0.999998
179,394,0.999998
179,495,0.999998
179,920,0.999998
179,1358,0.999998
179,303,0.999998
179,952,0.999998
179,789,0.999998
179,2004,0.999998
179,713,0.999998
179,1068,0.999998
179,650,0.999998
179,1500,0.999998
179,1699,0.999998
179,1345,0.999998
179,1902,0.999998
179,1070,0.999998
179,1531,0.999998
179,863,0.999998
179,1987,0.999998
179,843,0.999998
179,1703,0.999998
179,1451,0.999998
179,1984,0.999998
179,77,0.999998
179,2070,0.999998
179,38,0.999998
179,1005,0.999998
179,1307,0.999998
179,109,0.999998
179,16,0.999998
179,1410,0.999998
179,1758,0.999997
179,1365,0.999997
179,1543,0.999997
179,913,0.999997
179,438,0.999997
179,1284,0.999997
179,350,0.999997
179,540,0.999997
179,13,0.999997
179,1160,0.999997
179,799,0.999997
179,413,0.999997
179,262,0.999997
179,255,0.999997
179,2092,0.999997
179,1709,0.999997
179,21,0.999997
179,1480,0.999997
179,1089,0.999997
179,1647,0.999997
179,1969,0.999997
179,465,0.999997
179,400,0.999997
179,266,0.999997
179,2013,0.999997
179,1028,0.999997
180,795,1
180,1568,0.999999
180,1248,0.999999
180,1777,0.999999
180,347,0.999998
180,675,0.999997
180,1056,0.999997
180,852,0.999997
180,1167,0.999997
180,1882,0.999997
180,752,0.999997
180,1163,0.999997
180,1785,0.999997
180,1386,0.999997
180,20,0.999996
180,1988,0.999996
180,1999,0.999996
180,514,0.999996
180,966,0.999996
180,1076,0.999996
180,1768,0.999996
180,132,0.999996
180,51,0.999995
180,1788,0.999995
180,253,0.999995
180,1627,0.999995
180,97,0.999995
180,1576,0.999995
180,1718,0.999995
180,1282,0.999995
180,1211,0.999995
180,940,0.999995
180,533,0.999995
180,1132,0.999995
180,1214,0.999995
180,780,0.999995
180,1242,0.999995
180,561,0.999995
180,1098,0.999995
180,216,0.999994
180,1331,0.999994
180,1247,0.999994
180,1452,0.999994
180,1145,0.999994
180,459,0.999994
180,510,0.999994
180,1418,0.999994
180,482,0.999994
180,819,0.999994
180,1532,0.999994
180,759,0.999994
180,129,0.999994
180,163,0.999994
180,437,0.999994
180,750,0.999994
180,1017,0.999994
180,501,0.999994
180,1771,0.999994
180,613,0.999994
180,1109,0.999993
180,1308,0.999993
180,1058,0.999993
180,570,0.999993
180,8,0.999993
180,891,0.999993
180,1379,0.999993
180,1925,0.999993
180,1910,0.999993
180,1507,0.999993
180,611,0.999993
180,1589,0.999993
180,2027,0.999993
180,192,0.999993
180,1544,0.999993
180,1199,0.999993
180,556,0.999993
180,294,0.999993
180,1173,0.999993
180,1134,0.999993
180,95,0.999993
180,2000,0.999993
180,150,0.999993
180,460,0.999993
180,1165,0.999993
180,1154,0.999993
180,461,0.999992
180,1144,0.999992
180,1959,0.999992
180,193,0.999992
180,1374,0.999992
181,495,1
181,1638,1
181,1480,1
181,789,1
181,1028,1
181,934,1
181,1902,1
181,438,1
181,123,1
181,863,1
181,274,1
181,1284,1
181,1779,0.999999
181,1647,0.999999
181,1089,0.999999
181,995,0.999999
181,2092,0.999999
181,2043,0.999999
181,1451,0.999999
181,38,0.999999
181,383,0.999999
181,1866,0.999999
181,876,0.999999
181,201,0.999999
181,1501,0.999999
181,1709,0.999999
181,1551,0.999999
181,334,0.999999
181,839,0.999999
181,352,0.999999
181,1395,0.999999
181,477,0.999999
181,1387,0.999999
181,16,0.999999
181,997,0.999999
181,1877,0.999999
181,1496,0.999999
181,1720,0.999999
181,725,0.999999
181,303,0.999999
181,280,0.999999
181,460,0.999999
181,13,0.999999
181,192,0.999998
181,1626,0.999998
181,1531,0.999998
181,178,0.999998
181,348,0.999998
181,206,0.999998
181,1862,0.999998
181,1046,0.999998
181,145,0.999998
181,214,0.999998
181,958,0.999998
181,1135,0.999998
181,735,0.999998
181,1280,0.999998
181,1514,0.999998
181,843,0.999998
181,870,0.999998
181,335,0.999998
181,1495,0.999998
181,394,0.999998
181,871,0.999998
181,993,0.999998
181,767,0.999998
181,1500,0.999998
181,94,0.999998
181,1937,0.999998
181,1058,0.999998
181,1969,0.999998
181,1754,0.999998
181,237,0.999998
181,168,0.999998
181,547,0.999998
181,1798,0.999998
181,413,0.999998
181,1331,0.999997
181,1952,0.999997
181,425,0.999997
181,400,0.999997
181,326,0.999997
181,722,0.999997
181,294,0.999997
181,1691,0.999997
181,321,0.999997
181,2084,0.999997
181,1254,0.999997
181,1574,0.999997
181,1788,0.999997
182,2052,1
182,741,0.999999
182,166,0.999999
182,34,0.999999
182,376,0.999999
182,76,0.999999
182,739,0.999999
182,175,0.999998
182,401,0.999998
182,230,0.999998
182,2046,0.999998
182,1216,0.999998
182,1120,0.999998
182,1591,0.999998
182,678,0.999998
182,1022,0.999997
182,520,0.999997
182,1613,0.999997
182,462,0.999997
182,1238,0.999997
182,1464,0.999997
182,1434,0.999997
182,92,0.999997
182,2013,0.999997
182,1143,0.999996
182,77,0.999996
182,516,0.999996
182,2001,0.999996
182,1457,0.999996
182,690,0.999996
182,30,0.999996
182,713,0.999996
182,844,0.999996
182,2033,0.999996
182,834,0.999996
182,337,0.999995
182,1737,0.999995
182,587,0.999995
182,1358,0.999995
182,1769,0.999995
182,428,0.999995
182,809,0.999995
182,109,0.999995
182,952,0.999995
182,1015,0.999995
182,1499,0.999995
182,540,0.999995
182,1699,0.999995
182,369,0.999995
182,1736,0.999994
182,1345,0.999994
182,318,0.999994
182,1806,0.999994
182,1399,0.999994
182,1092,0.999994
182,350,0.999994
182,1264,0.999994
182,920,0.999994
182,900,0.999994
182,875,0.999994
182,641,0.999994
182,969,0.999994
182,1005,0.999994
182,913,0.999994
182,262,0.999993
182,1758,0.999993
182,896,0.999993
182,504,0.999993
182,343,0.999993
182,89,0.999993
182,21,0.999993
182,638,0.999993
182,425,0.999993
182,1118,0.999993
182,1892,0.999993
182,734,0.999993
182,1564,0.999992
182,2084,0.999992
182,1844,0.999992
182,825,0.999992
182,855,0.999992
182,1307,0.999992
182,2059,0.999992
182,1388,0.999992
182,842,0.999992
182,622,0.999992
182,618,0.999992
182,1816,0.999992
182,767,0.999992
182,1984,0.999992
183,1653,0.999999
183,209,0.999999
183,1394,0.999998
183,614,0.999998
183,1458,0.999998
183,1266,0.999998
183,1820,0.999998
183,1012,0.999998
183,1440,0.999998
183,242,0.999998
183,486,0.999997
183,917,0.999997
183,1887,0.999997
183,584,0.999997
183,903,0.999997
183,1566,0.999997
183,1693,0.999997
183,24,0.999997
183,623,0.999997
183,1325,0.999997
183,1781,0.999996
183,1911,0.999996
183,1475,0.999996
183,1016,0.999996
183,788,0.999996
183,1652,0.999996
183,668,0.999996
183,1113,0.999996
183,1691,0.999996
183,586,0.999995
183,763,0.999995
183,427,0.999995
183,1683,0.999995
183,924,0.999995
183,446,0.999995
183,28,0.999995
183,1544,0.999995
183,1099,0.999995
183,759,0.999995
183,87,0.999995
183,914,0.999995
183,797,0.999995
183,1215,0.999995
183,744,0.999994
183,642,0.999994
183,893,0.999994
183,1360,0.999994
183,331,0.999994
183,1560,0.999994
183,1362,0.999994
183,1928,0.999994
183,1937,0.999994
183,1405,0.999994
183,280,0.999994
183,163,0.999994
183,985,0.999994
183,1178,0.999994
183,1514,0.999994
183,68,0.999994
183,2017,0.999994
183,998,0.999994
183,1439,0.999993
183,1926,0.999993
183,321,0.999993
183,1942,0.999993
183,2022,0.999993
183,1607,0.999993
183,871,0.999993
183,1536,0.999993
183,1110,0.999993
183,681,0.999993
183,940,0.999993
183,2027,0.999993
183,1321,0.999993
183,206,0.999993
183,1214,0.999993
183,742,0.999993
183,1617,0.999993
183,398,0.999993
183,1173,0.999992
183,326,0.999992
183,574,0.999992
183,725,0.999992
183,477,0.999992
183,1862,0.999992
183,1877,0.999992
183,1134,0.999992
183,1199,0.999992
183,2043,0.999992
183,2092,0.999992
184,520,0.565217
184,948,0.565217
184,76,0.565217
184,34,0.565217
184,2001,0.565217
184,1613,0.565217
184,844,0.565217
184,166,0.565217
184,1264,0.565217
184,1216,0.565217
184,1434,0.565217
184,1022,0.565217
184,1675,0.565217
184,376,0.565217
184,2013,0.565217
184,1457,0.565217
184,318,0.565217
184,1143,0.565217
184,428,0.565217
184,1806,0.565217
184,516,0.565217
184,2046,0.565217
184,1464,0.565217
184,1015,0.565217
184,540,0.565217
184,913,0.565217
184,1737,0.565217
184,158,0.565217
184,621,0.565217
184,230,0.565217
184,739,0.565217
184,842,0.565217
184,1120,0.565216
184,92,0.565216
184,109,0.565216
184,713,0.565216
184,498,0.565216
184,952,0.565216
184,346,0.565216
184,1307,0.565216
184,741,0.565216
184,30,0.565216
184,587,0.565216
184,641,0.565216
184,678,0.565216
184,1070,0.565216
184,2004,0.565216
184,301,0.565216
184,638,0.565216
184,1037,0.565216
184,181,0.565216
184,21,0.565216
184,175,0.565216
184,622,0.565216
184,77,0.565216
184,1543,0.565216
184,875,0.565215
184,99,0.565215
184,2052,0.565215
184,969,0.565215
184,1844,0.565215
184,1687,0.565215
184,328,0.565215
184,255,0.565215
184,369,0.565215
184,1358,0.565215
184,1238,0.565215
184,1130,0.565215
184,2070,0.565215
184,1987,0.565215
184,1005,0.565215
184,1591,0.565215
184,1758,0.565215
184,1984,0.565215
184,65,0.565215
184,504,0.565215
184,1399,0.565215
184,262,0.565215
184,1564,0.565215
184,142,0.565215
184,1118,0.565215
184,690,0.565215
184,1769,0.565215
184,244,0.565215
184,1345,0.565214
184,2033,0.565214
184,900,0.565214
184,343,0.565214
184,1225,0.565214
184,825,0.565214
185,1450,1
185,644,1
185,1859,1
185,728,1
185,960,1
185,1525,1
185,637,1
185,121,1
185,1826,1
