user_id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
585,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
586,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
587,0.599608,0.130907,0,0,0.530674,0.344209,0.261444,0.946162,0.697441,0,0.030208,0.788495,0.129208,0.033673,0.334935,0,0.490017,0.905812,1.033732,0.941358,0.4847,0,0.778412,0.297609,0.47864,0.193528,0.725331,0,0.288894,0.868384
588,0.599598,0.130917,0,0,0.530648,0.344199,0.261422,0.946125,0.697414,0,0.030199,0.788458,0.129202,0.033663,0.334913,0,0.489991,0.905775,1.033694,0.941328,0.48467,0,0.778378,0.29759,0.478608,0.193536,0.725297,0,0.288878,0.868353
589,0.596605,0.133828,0,0,0.522922,0.341045,0.254631,0.934958,0.689332,0,0.027295,0.777474,0.127397,0.030835,0.328355,0,0.482302,0.894804,1.022342,0.932297,0.475383,0,0.768302,0.29201,0.469076,0.196086,0.714991,0.001249,0.284065,0.859014
590,0.608284,0.117347,0,0,0.54917,0.353721,0.294734,0.99785,0.730564,0,0.041051,0.829921,0.133368,0.052871,0.373243,0,0.520762,0.948478,1.086708,0.975733,0.520989,0,0.820804,0.318155,0.515908,0.178403,0.77768,0,0.302822,0.914862
591,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
592,0.600423,0.130115,0,0,0.532776,0.345067,0.263292,0.9492,0.69964,0,0.030998,0.791483,0.129698,0.034442,0.336719,0,0.492109,0.908797,1.036821,0.943815,0.487227,0,0.781154,0.299127,0.481234,0.192834,0.728135,0,0.290204,0.870925
593,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
594,0.596135,0.136669,0,0,0.518102,0.340286,0.251492,0.923081,0.682413,0,0.022823,0.769113,0.124105,0.02564,0.319869,0,0.473742,0.886524,1.010665,0.926174,0.467695,0,0.760399,0.289109,0.461073,0.195532,0.707016,0.001718,0.280907,0.852714
595,0.594511,0.135864,0,0,0.517519,0.33884,0.249882,0.927149,0.683681,0,0.025264,0.769794,0.126136,0.028857,0.323769,0,0.476925,0.887131,1.014403,0.925982,0.468888,0,0.761255,0.288107,0.462409,0.197869,0.707784,0.002522,0.280699,0.852483
596,0.598213,0.132264,0,0,0.527072,0.342739,0.258279,0.940957,0.693674,0,0.028855,0.783375,0.128367,0.032354,0.331878,0,0.486433,0.900698,1.02844,0.937148,0.480371,0,0.773715,0.295008,0.474197,0.194716,0.720527,0.000271,0.286651,0.864031
597,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
598,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
599,0.612019,0.118837,0,0,0.562707,0.357283,0.2896,0.992461,0.730948,0,0.042248,0.834035,0.136688,0.045399,0.362124,0,0.521897,0.9513,1.0808,0.9788,0.523206,0,0.82019,0.320748,0.518163,0.182956,0.768059,0,0.30885,0.907106
600,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
601,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
602,0.607832,0.122909,0,0,0.551898,0.352872,0.280099,0.976838,0.719642,0,0.038185,0.818668,0.134164,0.041442,0.35295,0,0.51114,0.935951,1.064918,0.966166,0.510213,0,0.806093,0.31294,0.504827,0.186523,0.753641,0,0.302116,0.89404
603,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
604,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
605,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
606,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
607,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
608,0.605551,0.123679,0,0,0.551077,0.351121,0.282396,0.974913,0.717929,0,0.037065,0.818076,0.133947,0.038699,0.351526,0,0.507506,0.935206,1.066551,0.966575,0.506212,0,0.804983,0.311399,0.507087,0.190159,0.754024,0,0.30088,0.89017
609,0.593759,0.136775,0,0,0.516358,0.33791,0.248911,0.92501,0.682701,0,0.025215,0.767502,0.125192,0.028294,0.323134,0,0.47596,0.886009,1.012893,0.924872,0.466775,0,0.759404,0.286475,0.46131,0.198233,0.70581,0.003373,0.280481,0.851401
610,0.606207,0.124489,0,0,0.547706,0.351161,0.276415,0.970779,0.715257,0,0.03661,0.812708,0.133185,0.039908,0.349392,0,0.506968,0.929998,1.058758,0.961266,0.505174,0,0.800626,0.309912,0.499655,0.187907,0.74805,0,0.299505,0.888973
611,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
612,0.595986,0.13443,0,0,0.521325,0.340394,0.253227,0.93265,0.687662,0,0.026695,0.775204,0.127024,0.03025,0.327,0,0.480713,0.892536,1.019995,0.93043,0.473463,0,0.766219,0.290856,0.467105,0.196613,0.712861,0.001625,0.28307,0.857084
613,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
614,0.60947,0.121316,0,0,0.556128,0.354598,0.283817,0.982952,0.724067,0,0.039775,0.824682,0.135152,0.042991,0.35654,0,0.515349,0.941958,1.071133,0.97111,0.515297,0,0.81161,0.315995,0.510046,0.185127,0.759284,0,0.304751,0.899153
615,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
616,0.617597,0.113412,0,0,0.577103,0.363159,0.302253,1.013268,0.746007,0,0.047658,0.8545,0.14005,0.050669,0.374344,0,0.536224,0.971743,1.101953,0.995627,0.54051,0,0.838966,0.331146,0.535925,0.178205,0.787261,0,0.317818,0.924507
617,0.605884,0.124804,0,0,0.546871,0.35082,0.27568,0.969572,0.714383,0,0.036296,0.811521,0.13299,0.039602,0.348683,0,0.506136,0.928812,1.057531,0.96029,0.50417,0,0.799536,0.309308,0.498624,0.188182,0.746935,0,0.298984,0.887963
618,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
619,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
620,0.614426,0.116496,0,0,0.568918,0.359818,0.295058,1.001437,0.737444,0,0.044582,0.842863,0.138138,0.047673,0.367396,0,0.528077,0.960119,1.089925,0.986059,0.53067,0,0.82829,0.325234,0.525826,0.180906,0.776343,0,0.312718,0.914612
621,0.61295,0.117932,0,0,0.565109,0.358264,0.291711,0.995932,0.733461,0,0.043151,0.837449,0.137249,0.046279,0.364163,0,0.524287,0.954711,1.084329,0.981608,0.526093,0,0.823323,0.322483,0.521127,0.182163,0.771263,0,0.310346,0.910009
622,0.607035,0.123684,0,0,0.549843,0.352033,0.278293,0.973868,0.717492,0,0.037413,0.815747,0.133684,0.04069,0.351206,0,0.509094,0.933033,1.061898,0.963764,0.507743,0,0.803413,0.311456,0.502291,0.187201,0.7509,0,0.300836,0.891556
623,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
624,0.604293,0.126351,0,0,0.542765,0.349144,0.272072,0.963638,0.710089,0,0.034753,0.805684,0.132031,0.038099,0.345198,0,0.50205,0.922982,1.051499,0.955491,0.499235,0,0.794182,0.306343,0.493558,0.189537,0.741459,0,0.296427,0.883
625,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
626,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
627,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
628,0.60283,0.127773,0,0,0.53899,0.347603,0.268754,0.958181,0.70614,0,0.033334,0.800317,0.13115,0.036717,0.341993,0,0.498293,0.917621,1.045951,0.951078,0.494697,0,0.789258,0.303616,0.4889,0.190783,0.736423,0,0.294075,0.878437
629,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
630,0.603403,0.127216,0,0,0.540469,0.348207,0.270054,0.960319,0.707687,0,0.03389,0.80242,0.131495,0.037258,0.343249,0,0.499765,0.919721,1.048125,0.952807,0.496475,0,0.791187,0.304684,0.490726,0.190295,0.738397,0,0.294996,0.880225
631,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
632,0.59612,0.133476,0,0,0.524218,0.342883,0.255116,0.93735,0.690853,0,0.027267,0.777872,0.127236,0.030647,0.329627,0,0.484842,0.897751,1.025189,0.933309,0.478073,0,0.769839,0.294266,0.471961,0.196396,0.715486,0.000365,0.285983,0.859504
633,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
634,0.605288,0.125383,0,0,0.545333,0.350192,0.274329,0.967349,0.712775,0,0.035718,0.809335,0.132631,0.039039,0.347377,0,0.504606,0.926628,1.055272,0.958492,0.502321,0,0.797531,0.308198,0.496727,0.18869,0.744884,0,0.298026,0.886104
635,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
636,0.604346,0.126299,0,0,0.542902,0.3492,0.272192,0.963836,0.710232,0,0.034804,0.805879,0.132063,0.038149,0.345314,0,0.502187,0.923176,1.0517,0.955651,0.499399,0,0.79436,0.306442,0.493727,0.189492,0.741642,0,0.296512,0.883166
637,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
638,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
639,0.596772,0.133665,0,0,0.523354,0.341222,0.255011,0.935583,0.689785,0,0.027457,0.778089,0.127498,0.030993,0.328722,0,0.482733,0.895418,1.022977,0.932802,0.475902,0,0.768866,0.292322,0.469609,0.195943,0.715568,0.001147,0.284334,0.859537
640,0.601768,0.128806,0,0,0.536249,0.346485,0.266345,0.95422,0.703273,0,0.032304,0.796421,0.13051,0.035714,0.339667,0,0.495566,0.913729,1.041924,0.947874,0.491402,0,0.785683,0.301636,0.485519,0.191688,0.732768,0,0.292367,0.875124
641,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
642,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
643,0.610389,0.120423,0,0,0.558498,0.355565,0.2859,0.986377,0.726546,0,0.040666,0.828051,0.135705,0.043859,0.358552,0,0.517708,0.945323,1.074616,0.97388,0.518146,0,0.814701,0.317707,0.51297,0.184345,0.762445,0,0.306228,0.902018
644,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
645,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
646,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
647,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
648,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
649,0.590777,0.136728,0,0,0.516443,0.342799,0.246736,0.927338,0.683107,0,0.023127,0.763403,0.124323,0.026234,0.323433,0,0.480056,0.889324,1.01599,0.923032,0.471402,0,0.759336,0.291767,0.465406,0.200704,0.702198,0.00083,0.283761,0.847559
650,0.61252,0.118236,0,0,0.557027,0.354438,0.283,0.984748,0.727752,0,0.039259,0.824232,0.139228,0.039255,0.360392,0,0.513146,0.94569,1.069048,0.973128,0.513607,0,0.8121,0.317961,0.511092,0.186741,0.756498,0,0.302358,0.903119
651,0.600605,0.129729,0,0,0.533241,0.344882,0.26364,0.948647,0.698647,0,0.030339,0.791327,0.129401,0.033994,0.337158,0,0.491985,0.907466,1.035529,0.943214,0.487513,0,0.780395,0.299481,0.481452,0.19242,0.727605,0,0.290851,0.869907
652,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
653,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
654,0.605198,0.12547,0,0,0.545102,0.350098,0.274125,0.967015,0.712533,0,0.035631,0.809006,0.132577,0.038954,0.347181,0,0.504375,0.9263,1.054931,0.958222,0.502043,0,0.797229,0.308031,0.496441,0.188766,0.744576,0,0.297882,0.885824
655,0.606362,0.124339,0,0,0.548106,0.351324,0.276766,0.971356,0.715675,0,0.03676,0.813276,0.133278,0.040054,0.349731,0,0.507365,0.930565,1.059345,0.961733,0.505654,0,0.801147,0.3102,0.500147,0.187775,0.748582,0,0.299753,0.889455
656,0.590254,0.127713,0,0,0.524809,0.346292,0.258136,0.93776,0.695349,0,0.023965,0.782767,0.116497,0.031884,0.317092,0,0.469023,0.896206,1.018114,0.93772,0.478281,0,0.770135,0.278549,0.464497,0.199734,0.718768,0,0.282806,0.849916
657,0.596284,0.134139,0,0,0.522095,0.340708,0.253904,0.933763,0.688467,0,0.026984,0.776299,0.127204,0.030532,0.327653,0,0.481479,0.89363,1.021127,0.931331,0.474389,0,0.767224,0.291412,0.468055,0.196359,0.713888,0.001444,0.28355,0.858015
658,0.596351,0.134075,0,0,0.522267,0.340778,0.254055,0.934011,0.688647,0,0.027049,0.776543,0.127244,0.030595,0.327799,0,0.48165,0.893873,1.021379,0.931531,0.474595,0,0.767448,0.291536,0.468267,0.196302,0.714117,0.001403,0.283657,0.858222
659,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
660,0.603044,0.127565,0,0,0.539542,0.347829,0.269239,0.958979,0.706717,0,0.033541,0.801102,0.131279,0.036919,0.342462,0,0.498843,0.918405,1.046762,0.951723,0.49536,0,0.789978,0.304015,0.489582,0.190601,0.73716,0,0.294419,0.879104
661,0.608036,0.12271,0,0,0.552427,0.353087,0.280564,0.977602,0.720195,0,0.038384,0.81942,0.134287,0.041636,0.353399,0,0.511666,0.936702,1.065695,0.966784,0.510848,0,0.806783,0.313322,0.505479,0.186349,0.754346,0,0.302445,0.894679
662,0.598626,0.131863,0,0,0.528138,0.343174,0.259215,0.942496,0.694788,0,0.029255,0.784889,0.128615,0.032744,0.332782,0,0.487493,0.90221,1.030006,0.938393,0.481652,0,0.775104,0.295777,0.475511,0.194365,0.721948,0.00002,0.287314,0.865319
663,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
664,0.600865,0.129685,0,0,0.533917,0.345533,0.264295,0.950849,0.700833,0,0.031427,0.793105,0.129965,0.03486,0.337688,0,0.493245,0.910417,1.038498,0.945149,0.488599,0,0.782642,0.299952,0.482641,0.192457,0.729657,0,0.290915,0.872305
665,0.591888,0.131124,0,0,0.524215,0.33596,0.255175,0.931081,0.685989,0,0.026998,0.771895,0.124597,0.034392,0.329866,0,0.483165,0.890363,1.018477,0.92794,0.462691,0,0.756436,0.29543,0.454966,0.202783,0.71051,0.0092,0.28193,0.851415
666,0.602483,0.128111,0,0,0.538094,0.347238,0.267966,0.956886,0.705202,0,0.032997,0.799043,0.13094,0.036389,0.341233,0,0.497401,0.916348,1.044634,0.950031,0.493619,0,0.788089,0.302969,0.487795,0.191079,0.735228,0,0.293516,0.877353
667,0.603373,0.127245,0,0,0.540391,0.348175,0.269985,0.960206,0.707605,0,0.03386,0.802309,0.131477,0.03723,0.343183,0,0.499687,0.91961,1.04801,0.952716,0.496381,0,0.791085,0.304628,0.490629,0.190321,0.738292,0,0.294948,0.88013
668,0.593439,0.134175,0,0,0.515174,0.338547,0.248441,0.922518,0.683145,0,0.024182,0.768513,0.128028,0.027068,0.323511,0,0.476878,0.883187,1.010892,0.923284,0.464425,0,0.762366,0.289468,0.460506,0.196992,0.707364,0,0.280231,0.849077
669,0.611276,0.11956,0,0,0.560788,0.3565,0.287913,0.989687,0.728941,0,0.041527,0.831307,0.13624,0.044697,0.360496,0,0.519987,0.948575,1.077981,0.976557,0.520899,0,0.817688,0.319362,0.515796,0.183589,0.7655,0,0.307654,0.904786
670,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
671,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
672,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
673,0.597729,0.132735,0,0,0.525823,0.342229,0.257181,0.939151,0.692367,0,0.028385,0.781598,0.128075,0.031897,0.330817,0,0.485189,0.898923,1.026604,0.935688,0.478869,0,0.772085,0.294105,0.472655,0.195129,0.71886,0.000565,0.285872,0.862521
674,0.607842,0.124544,0.00285,0,0.524887,0.344134,0.261488,0.917892,0.69269,0,0.023874,0.771891,0.12025,0.031371,0.326576,0,0.465944,0.896101,1.004863,0.919284,0.467833,0,0.764131,0.282948,0.469686,0.19994,0.712098,0.003704,0.284655,0.848844
